1.814182200271995100e+02,1.183857064076214556e+02,7.984260898357614167e+01
2.516355305767635855e+02,2.517149765072946366e+02,2.512163202966079893e+02
1.481407409955212984e+01,1.138566806936265152e+01,1.192191971305661014e+01
1.208328327688765853e+02,1.221367229420159646e+02,1.203732748512549477e+02
1.593066152767086692e+02,1.595259529283333677e+02,1.592757566093704611e+02
5.273154839462830523e+01,4.332273668912304743e+01,4.871808882944905861e+01
2.155056094678610918e+02,2.106873199499124212e+02,2.050266871302661116e+02
2.424770781178930861e+02,1.973645326876277295e+02,4.540530893873705054e+01
2.020817285217319181e+02,4.263154125081786106e+01,3.327214173134177599e+01
9.078736251257302570e+01,8.087321132026517034e+01,7.890317636752071451e+01
2.192215495178936635e+02,1.811370055615780927e+02,1.483765310257947476e+02
3.365292257793419139e+01,1.218700669485230605e+02,1.849356941694000227e+02
