2.910835253258141006e-02
6.485334066916544071e-02
8.290636498057150916e-02
8.677487019015851788e-02
7.145558956019394670e-02
2.785323750902651135e-02
7.972559403046662607e-02
2.068360785392524270e-02
7.092259550909528476e-02
3.735772497506963385e-01
2.438017949864172348e-02
6.775901791547746245e-02
