9.377337569861764166e+01,8.376162638990585663e+01,6.894109279897934073e+01
2.516964425341047615e+02,2.514827139012492125e+02,2.506279884245821563e+02
1.789256973017274959e+02,1.601496608190498989e+02,1.406440661141010935e+02
4.384284928154212935e+01,3.757200522023806855e+01,3.504197877907439818e+01
2.043211638663158283e+02,8.710699163396972722e+01,6.435757197019685805e+01
2.209301105202540612e+02,2.090904960463033717e+02,1.931868779346256417e+02
2.289578976811046971e+02,1.938718614491023402e+02,7.024067588271392992e+01
3.059395818731775307e+01,1.349250236389239319e+02,1.637470284597345085e+02
1.323907435614632959e+02,1.243902382018443689e+02,1.077972591108073175e+02
1.951530374075549048e+02,2.401979595285314417e+01,3.685379990590163857e+01
1.172175098156270678e+01,7.973250941173517958e+00,8.816894601969380574e+00
1.496491303501342429e+02,1.958600165802063486e+02,2.175579852871541959e+02
