7.714299559044435206e-02
3.329456800891602564e-01
7.481707612540582086e-02
1.220623152590008254e-01
2.461598100499103395e-02
2.316228133934195715e-02
1.003052769297863023e-01
8.746426321655279001e-02
2.606968067064011074e-02
2.669961719242137932e-02
3.542181518631584008e-02
6.929301739593933529e-02
