2.513839067155160478e+02,2.507850144193863002e+02,2.495950888325922108e+02
3.634999863859866309e+01,3.792708886865953843e+01,3.673596410757633635e+01
2.070169460839465785e+02,2.009779876730928549e+02,1.962103869544322094e+02
1.330640646855591456e+02,1.232911250019561749e+02,9.694070142705450621e+01
2.183503388582988975e+02,1.273001029462979687e+02,4.871556981866284275e+01
7.156701760581981375e+01,7.242582867111374867e+01,7.618181159797836699e+01
2.322124397233854438e+02,2.250511009957985493e+02,2.223035877573026085e+02
1.366993358864478409e+02,1.547035872085365327e+02,1.645272712877527113e+02
1.919418198430479663e+02,1.755991956686202684e+02,1.545882204081415807e+02
1.881742743738902846e+01,1.480955982626687728e+01,1.180210782628847710e+01
1.628310389735277965e+02,3.098284238853352690e+01,1.900358864630126163e+02
1.810772188258672202e+02,3.681484368666028217e+01,2.414387253981902859e+01
