9.118038684168469388e+01,1.738172225986823207e+02,2.048691951114981578e+02
1.362484412888481131e+02,1.328932265409814590e+02,1.237762733508146624e+02
2.513614430792288204e+02,2.513862196292690783e+02,2.508010607076352585e+02
2.065117788560357326e+01,1.692925684268467990e+01,1.623525121396650661e+01
1.854388117851526090e+02,1.719072927433184361e+02,1.589804367040620150e+02
6.366874237694138117e+01,6.117908022771790399e+01,5.400256066471855831e+01
2.343598103983200076e+02,1.903636876650732290e+02,4.543451003044927461e+01
1.975734407079428365e+02,4.694644908686866813e+01,3.386416710012066744e+01
3.786145771388626713e+01,8.837720862818572698e+01,1.535814162832485863e+02
1.934267926988964632e+02,1.377789417624921668e+02,9.675331392881042802e+01
1.126679053757217730e+02,9.616208075742521544e+01,7.674679977572431255e+01
2.146054982670228810e+02,2.095038039723126815e+02,2.039334712448932976e+02
