2.198440189230375665e+02,2.189393469917074526e+02,2.140067338910816659e+02
4.485752151570068236e+01,9.052651121442148963e+01,1.346819711238977675e+02
1.345086954027209458e+01,1.215579215572262228e+01,1.105645394273543047e+01
1.958329780928914374e+02,1.885348593226223670e+02,1.716264137357909760e+02
2.150633855113836148e+02,1.315015821746501956e+02,8.598190584310026452e+01
4.685388831391144038e+01,1.684513678281313389e+02,2.130874069762544423e+02
1.446873670631267430e+02,1.448840494517126274e+02,1.371318010885128160e+02
5.656094111343577424e+01,5.447381839330479636e+01,4.913468212755402931e+01
2.347406817019538607e+02,2.082843754573567594e+02,3.278253635524835374e+01
1.139403525739664218e+02,1.015270658623670670e+02,8.030740145504162797e+01
2.514396638325816014e+02,2.516666810448900264e+02,2.509550390630279253e+02
1.968506211622818682e+02,3.215496003642806500e+01,3.013293958454268306e+01
