2.156028682271100649e+02,1.735612516575150721e+02,1.090979795484787189e+02
5.688480799895071982e+01,6.065690103513772158e+01,5.958505445362789033e+01
2.513218726235478755e+02,2.514039601295505122e+02,2.507939906741628135e+02
1.345754266182087804e+02,1.825497801907970938e+02,2.188807615730378870e+02
1.375159953373242558e+02,1.376869365476869120e+02,1.247740431277747177e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
1.801610088801481595e+02,1.826657744486750801e+02,1.713924311789966737e+02
3.856229998752856147e+01,9.640214173560408994e+01,1.664206714623661867e+02
1.065183230293762620e+02,1.031745026401006271e+02,7.907992838669369462e+01
2.138979641045425524e+02,9.363401628315104119e+01,5.022144042413887632e+01
2.158217246259492583e+02,2.194773942597846315e+02,2.156527747250818265e+02
3.985877464632285694e+01,1.667601283197754469e+02,2.297218891085577184e+02
