1.077165208535851570e-01
1.239179743554136015e-01
3.233347220293477653e-01
7.887793362033050648e-02
1.777530898486321190e-02
2.008980234226727737e-02
2.397815118270610682e-02
8.850622598713141220e-02
9.822709808822849276e-02
1.958061380363838519e-02
7.059204740082396234e-02
2.740360135166412109e-02
