2.508898041008936275e+02,2.510045144120047667e+02,2.504655721422343504e+02
5.804084126237998476e+01,5.441087714065868397e+01,4.819842066805422576e+01
2.184742558096608605e+02,1.559261016159690030e+02,5.726416522815583221e+01
1.503817391467305526e+02,1.374646554029764047e+02,1.297747312687012027e+02
3.508762307921782053e+01,1.509519464272574396e+02,2.139439128310909553e+02
1.098622689992816674e+02,9.870059502503877980e+01,7.978388204394420313e+01
1.996111552111221101e+02,3.448286539301244602e+01,3.312841362906668508e+01
1.944200110963627139e+02,1.743214943868695741e+02,1.574566844950299185e+02
1.742704030604392074e+01,1.438442964402122470e+01,1.388184290275279409e+01
2.154697139968183706e+02,2.096003572196237030e+02,2.045957534404633975e+02
1.333331289089947518e+02,1.743280633360584773e+02,2.057436948153686558e+02
3.742752025032513075e+01,8.081569678319382888e+01,1.256409414697706666e+02
