1.226102472597501852e-01
1.131786897782309509e-01
1.024725975019118024e-01
3.696150904919704577e-02
1.050216670915116030e-01
2.829467244455773772e-02
1.733367320927861263e-02
2.500637267397399777e-01
9.023706347183278742e-02
4.537343869487636683e-02
9.941371399439204865e-03
7.851134335967371869e-02
