2.180102251898637746e+02,1.686888048843422041e+02,6.588068442888663867e+01
9.085719784737857196e+01,8.507301190711029903e+01,6.704894983589285573e+01
2.186745213439478448e+02,2.191977218626566355e+02,2.161704012748786283e+02
1.612382851756885316e+01,1.367541101455995545e+01,1.411537846086369541e+01
1.627917572872056269e+02,1.508575208674676560e+02,1.390381304324254756e+02
1.984448225069560579e+02,4.516368677391622555e+01,4.106764907044208712e+01
1.980140436754074926e+02,1.881630812894645715e+02,1.761955671001524877e+02
2.981518914263332931e+01,9.117671474448883373e+01,1.516097492935181492e+02
1.286684210086350504e+02,1.179870136045777258e+02,9.766516319334377272e+01
2.518619483800877106e+02,2.520164796858971386e+02,2.513907308698722147e+02
7.266469248311784668e+01,1.597588826649347311e+02,2.050363498296560181e+02
5.292010425797820972e+01,4.810458983258723720e+01,4.498114476947627338e+01
