1.995393805958080975e+02,6.154678271508699083e+01,4.622853031855245831e+01
2.224968504050801812e+02,2.208223031388506286e+02,2.166655674867281505e+02
1.551402900116627848e+01,1.284904980987070644e+01,1.293720763443039345e+01
1.558738089380788097e+02,1.536609395440507910e+02,1.452901350213244029e+02
8.593403475458622154e+01,7.492641435357035107e+01,6.148198312651929598e+01
4.338625217805555678e+01,4.568214955483001916e+01,4.255739322487534082e+01
4.244805952936390270e+01,1.368329910607407385e+02,1.959110871792263708e+02
1.988298410016853950e+02,1.921745824116936205e+02,1.828587721466082883e+02
2.519384718816075974e+02,2.520642005746634311e+02,2.515759896677899974e+02
1.241131116531068841e+02,1.186673139178507483e+02,9.260097683734224461e+01
2.855893524619972368e+01,1.593156205520885180e+02,6.374618949753126174e+01
2.166056977179971454e+02,1.710920859432014538e+02,8.855584783024767148e+01
