2.514220008580486478e+02,2.517420594373022311e+02,2.512361778483977162e+02
5.675047000107032602e+01,5.289790561377611766e+01,5.130352206287444972e+01
1.370849086977559637e+02,1.488131131556633022e+02,1.468725676841337133e+02
1.159788528889674808e+01,1.026747578005193873e+01,1.147506814506729711e+01
2.022277659908307612e+02,1.904687287481086742e+02,1.724701272800453467e+02
1.054110478341367951e+02,1.933592560267368583e+02,2.309146384336514757e+01
2.055715255929010254e+02,4.038027641903566689e+01,4.675304342471395103e+01
3.043339682909143562e+01,1.075537785511149025e+02,1.863328195605632516e+02
2.357794544931937821e+02,2.056413500111799237e+02,4.040212255753223758e+01
1.948609361013974421e+02,1.372983718269530868e+02,9.550492564529210426e+01
1.025873073277058154e+02,9.638007417510083030e+01,8.568378579610806867e+01
1.935292570720741594e+02,2.078150156636000929e+02,2.094390113752240268e+02
