6.040545588598276083e+01,5.167180759129051637e+01,4.806833265492133478e+01
2.164128377157275622e+02,2.132373140819321122e+02,2.080486560836620811e+02
2.512588647038286354e+02,2.514279630433686066e+02,2.507257450301305539e+02
1.973451422810142049e+02,1.289119749812711575e+02,8.431580234838796173e+01
1.044251381914726693e+02,9.680424089801476839e+01,7.599817441359499526e+01
6.310127985366520420e+01,1.684627949431244929e+02,2.127389934621843395e+02
1.874796894094313870e+01,1.623861493464210071e+01,1.632849005501185502e+01
1.391403937149037802e+02,1.377302177341063043e+02,1.319316624503493358e+02
4.789746662875495531e+01,7.538600529678718942e+01,1.406277371137104808e+02
1.943972480961262477e+02,3.527474052310851960e+01,3.445424791569124068e+01
1.845561003400359539e+02,1.789974779670884004e+02,1.722443373147851844e+02
2.345209910933642163e+02,1.950260543137536615e+02,4.703874346391849315e+01
