2.344183438874566150e+02,1.937617689759560164e+02,4.062139073672744871e+01
2.129130515773321122e+02,2.125892776614123818e+02,2.098894574131390698e+02
1.722221280259495302e+01,1.434417961220930238e+01,1.458578297809742708e+01
1.375485622865647883e+02,1.366232575790696728e+02,1.317736445679776978e+02
1.063860921468928353e+02,9.476479816592642180e+01,7.669453265233134687e+01
7.746409330867230381e+01,1.696821089500140545e+02,2.098071338062907785e+02
2.514321191868750134e+02,2.515408651512928486e+02,2.509459095826953785e+02
2.062517076757830523e+02,4.127616347347729686e+01,3.748481213404851076e+01
1.928442756236361220e+02,1.761941722326650677e+02,1.608235348583334030e+02
6.061712815583548775e+01,5.231654725957420737e+01,4.925820469599162266e+01
3.501075498292928501e+01,9.006639830854793161e+01,1.401854750194561348e+02
1.809343183797782331e+02,1.302409099338298404e+02,8.694548503984361787e+01
