2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
1.346314726809085869e+02,1.307542462704777790e+02,1.212712405077419220e+02
5.778455595440709658e+01,5.792912513360025173e+01,6.053023075997614910e+01
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.092640632804864254e+02,2.148214294289728059e+02,2.127342882109639106e+02
3.324090136850472277e+01,8.991848885328953145e+01,1.642717584211084727e+02
6.242765127588390328e+01,1.674486626322369887e+02,2.262405279418015880e+02
1.759188798002916201e+02,1.708563487216670467e+02,1.619476832589643323e+02
2.273577526594454525e+02,1.800505368738377854e+02,7.892352831528782531e+01
1.929369573044725712e+02,8.952526863383428690e+01,5.384532453758210124e+01
1.060924759567853357e+02,9.590937110998643789e+01,8.135847903306789419e+01
6.708652559611626032e+01,1.681562306850295272e+02,6.403419339012340572e+01
