1.390690827332968240e+02,1.387372153909245185e+02,1.341527225110623363e+02
2.514065748972138294e+02,2.517727377073177308e+02,2.512055369415768098e+02
5.710053073928669676e+01,6.257466585745562782e+01,5.831988796947602793e+01
2.337164729714241673e+02,1.937153148185828115e+02,3.399779477877933687e+01
1.824174701314368576e+02,1.809184567521465681e+02,1.781979981692088302e+02
1.228630073549136625e+02,1.006603571605158436e+02,8.338165846153974314e+01
3.640821166899524997e+01,9.352506053041130940e+01,1.599107603657129459e+02
1.977623131162465597e+02,1.650640900625586482e+02,1.226373527113104842e+02
2.046028309376407321e+02,6.590335871593964612e+01,4.102405560866698409e+01
1.413510977871067098e+01,1.380886929863001455e+01,1.470992249341250613e+01
5.030715572771977406e+01,1.708014297166646429e+02,2.201311496089153934e+02
2.127775276110353104e+02,2.089320395775496877e+02,2.136996488607204583e+02
