3.028753993610223683e-01
8.204472843450479058e-02
7.239616613418529967e-02
1.065814696485622992e-01
8.977635782747603321e-02
2.095846645367412109e-02
2.408945686900958519e-02
2.300319488817891347e-02
8.824281150159744846e-02
8.083067092651757823e-02
2.638977635782747619e-02
8.281150159744408989e-02
