1.269164064677634514e+02,1.101609452295327856e+02,9.577657460656566002e+01
2.505450177884904974e+02,2.504674814502236302e+02,2.504135645102222441e+02
6.707112732130957511e+01,5.846593546132339725e+01,5.786479537474636459e+01
6.860522729813311571e+00,1.546917873237604795e+02,2.267741574417122195e+02
2.008736487098838097e+02,1.922953893747370273e+02,1.894066161519873788e+02
1.697575322433650911e+02,1.487302257939950607e+02,1.285135692113106529e+02
2.133965875823308522e+02,2.581301222316355393e+01,3.550183967460139911e+01
2.169262455671736234e+01,1.702213373335638380e+01,2.019667278971994051e+01
5.356220718777308321e+00,7.538506021552196046e+01,1.512306935114959003e+02
2.413695223055643169e+02,2.287481247532531938e+02,2.167627319384450857e+01
1.153253634017109732e+02,3.123875832086315540e+01,4.548356201604281068e+01
5.901270856423082023e-01,2.349974928676375043e+02,1.859717299213308479e+02
