2.514877143165177245e+02,2.516835779885041404e+02,2.509677492586421295e+02
1.017518256064727211e+02,8.934302936589153887e+01,7.394691021297789746e+01
1.850226520947529707e+01,1.556063925957369065e+01,1.650311242686910873e+01
1.998591611318747425e+02,1.951430006043104015e+02,1.879266679259369539e+02
4.164352475463510928e+01,9.372395521299988275e+01,1.428576679415496358e+02
1.409886773354843399e+02,1.264400396209639155e+02,1.096066159345720337e+02
2.263501998800362571e+02,1.764441602924664778e+02,5.295170540389730718e+01
1.922486174014605638e+02,4.478302547893117946e+01,3.461032779883889532e+01
5.801942556936469941e+01,5.164601346456083775e+01,4.853080985951653759e+01
9.248979161809596405e+01,1.607671609646447450e+02,2.118697574213740324e+02
2.241122528190395542e+02,2.239232753979315476e+02,2.168066343804335929e+02
1.785476091815614268e+02,1.615600415727133168e+02,1.461649693260772551e+02
