1.606655762453880243e+01,1.331292805797446022e+01,1.369245715866622959e+01
1.921687937562255684e+02,1.761687928217849048e+02,1.613463819379401230e+02
2.514919394794612231e+02,2.516483162525041735e+02,2.510497719727112553e+02
1.882061301131529945e+02,1.278976261290256957e+02,8.194411502170763129e+01
1.395727734914958376e+02,1.369245628072521868e+02,1.297633249970375289e+02
3.573046656867950333e+01,8.990885406454931683e+01,1.392018591702603771e+02
5.837378539448336312e+01,5.054374026290111033e+01,4.814943316083748925e+01
2.126475505947840361e+02,2.126844157328162339e+02,2.100110515660727231e+02
2.043814761009792278e+02,3.951808613125189140e+01,3.755436745035545698e+01
1.054344741173822513e+02,9.445649623014942620e+01,7.645893850944692360e+01
2.344397778698256616e+02,1.973812688262628399e+02,4.211081858671457212e+01
7.821060996486212957e+01,1.696734167926507268e+02,2.102415590616335521e+02
