3.436207894055499423e+01,8.968305439373114041e+01,1.370012997219371869e+02
2.516235370590567300e+02,2.518345553287090866e+02,2.513011087768333596e+02
9.934281129675072464e+01,8.832134104017323750e+01,7.283014839974346444e+01
1.837596125155369009e+01,1.594403345671682359e+01,1.554427083537967746e+01
1.680469361302716038e+02,1.539483122642464252e+02,1.450370949820076589e+02
2.167932357301755530e+02,2.181119790705534740e+02,2.143517923708740796e+02
1.319340265641701251e+02,1.243863409529045612e+02,1.092565733072246701e+02
2.026504824384882113e+02,4.335203310913293251e+01,3.697363126771463726e+01
5.966791261373522559e+01,5.344836265906030803e+01,4.864614684610916129e+01
7.327149449652226565e+01,1.587365505617821952e+02,2.031505072120419584e+02
2.230860258201878992e+02,1.656932406897134342e+02,5.677649247265576093e+01
1.964129384226460502e+02,1.886876681386238204e+02,1.774743607014168276e+02
