2.510638297126641874e+02,2.512433937061832125e+02,2.505774727717942483e+02
8.152524501088295494e+01,7.451583132007033328e+01,6.392692793244228255e+01
1.956345849433713511e+02,1.782866946456077812e+02,1.608540712004738680e+02
1.660010511582078152e+01,1.389311898897517494e+01,1.352842291240057193e+01
2.154921000769716954e+02,2.123687833700039960e+02,2.086049177216983992e+02
1.519065998519465097e+02,1.418761375150893116e+02,1.294803474049425915e+02
3.607000088281665739e+01,1.247034782411243867e+02,1.904289346572199690e+02
1.964670528600758814e+02,5.203170486023402930e+01,3.830309225905604364e+01
2.182804820103026771e+02,1.685607856568469174e+02,5.884128824581918593e+01
1.328683815092053635e+02,1.766715431125705322e+02,2.097454974615927767e+02
1.165269794502120249e+02,1.092028655799272627e+02,8.986217275712672858e+01
4.763147784468944224e+01,4.333482819013660503e+01,4.242065413633787330e+01
