9.253312460311065024e+00,1.152731747174209431e+01,1.073270842251926638e+01
2.113334173934662488e+02,2.107804103470543566e+02,2.017425707447054037e+02
1.352234908881383149e+02,1.302320172297952183e+02,1.106924034048503245e+02
2.521531534540791313e+02,2.521093247186596500e+02,2.516983532074202969e+02
4.720181541156227922e+01,4.423455222043583035e+01,5.465030243911948560e+01
2.292795055832011428e+02,1.582078682176360473e+02,5.968731955757162666e+01
7.797780896576884402e+01,1.648200984792870258e+02,2.146298701807603493e+02
1.027754618950665275e+02,7.243746384551268136e+01,6.191191739429955021e+01
2.116710819303305016e+02,5.260235885082087748e+01,5.974077977348133572e+01
4.449368734511611478e+01,8.509590973557371285e+01,1.514591044154365420e+02
1.913244928735769292e+02,1.692285902396855306e+02,1.584076220080823987e+02
2.490027700990990240e+02,6.005570095367005479e+00,2.519124553022446946e+02
