2.518618641498363786e+02,2.522238055019686556e+02,2.516989588193782481e+02
7.192572175641873855e+01,6.862357496501719822e+01,5.666806105659287596e+01
2.097617015768030910e+02,1.904745086960383276e+02,1.685814619194653119e+02
1.542062653232162006e+01,1.335686059693748007e+01,1.208875984792672398e+01
4.017242429670541526e+01,1.744577324420028788e+02,2.273032190614775345e+02
1.652883234864662825e+02,1.482164385699246623e+02,1.145829045161673747e+02
2.065803046299606081e+02,3.271639194216024293e+01,3.817764737174499601e+01
2.388898878986635737e+02,1.858868630324794253e+02,2.705047786521978992e+01
1.210014636777646899e+02,1.527280291225586950e+02,1.730228304076061931e+02
2.349866331296118460e+01,8.161850085854442227e+01,1.384826390330604511e+02
1.956807399700790029e+02,2.055552630093875450e+02,2.122350098682190946e+02
1.160053938969243461e+02,1.022592775134669267e+02,1.008821414005074644e+02
