1.050216670915116030e-01
1.014529696660718822e-01
3.058883507519755129e-02
2.500637267397399777e-01
9.992352791231200182e-02
1.733367320927861263e-02
3.849095080295691917e-02
6.398164669895488321e-02
4.104002039255671974e-02
1.131786897782309509e-01
1.226102472597501852e-01
1.631404537343869587e-02
