3.424012037696998467e-01
1.197830046725271297e-01
8.117525936485309179e-02
7.939336342757583043e-02
9.511364536311078810e-02
1.682901718539637353e-02
3.231171299596103524e-02
9.202502573849687117e-02
3.508355112061455755e-02
2.059079749742614984e-02
1.971964837253504382e-02
6.557377049180328210e-02
