8.264533786547757777e-02
1.024229946052717805e-01
3.555458122489937312e-01
7.502898508144073553e-02
2.840650983458728115e-02
1.114925565406842123e-01
8.083052146026049878e-02
1.946577048335589727e-02
2.308862315778054466e-02
2.427514695944800807e-02
3.004504270355663406e-02
6.675269905914311963e-02
