1.050216670915116030e-01
1.164924802447106778e-01
8.208004078511343948e-02
2.457303084374203306e-01
3.517716033647718538e-02
1.034922253377517226e-01
2.421616110119806375e-02
1.131786897782309509e-01
2.523578893703798051e-02
2.727504460871781750e-02
1.057863879683915431e-01
1.631404537343869587e-02
