2.099656640193062458e+02,1.828384270915172181e+02,1.494457361407076235e+02
1.489461530474344784e+02,1.388039647042197942e+02,1.266414670549966104e+02
2.520162275871100519e+02,2.520808078313072826e+02,2.515154591888694995e+02
6.973675160246358473e+01,6.506393783008159915e+01,5.688131486591700536e+01
1.953380029498618455e+02,4.173438371708490990e+01,3.873350127264721721e+01
1.675658813262263322e+02,1.790703925754878298e+02,1.849428295674391052e+02
2.049588762247296359e+01,1.695618893679218786e+01,1.714790428164778291e+01
3.847264598995840856e+01,6.990245777397787208e+01,1.378479729117869965e+02
2.168958146964254183e+02,1.609757151050577875e+02,5.894066893961515063e+01
2.183705282178806897e+02,2.148360121933270364e+02,2.114195276380581845e+02
4.446521705025270421e+01,1.459172628256804387e+02,1.968279598248131776e+02
1.127048897373798866e+02,1.052247592516647643e+02,8.422857170942096161e+01
