1.826097340978228658e+02,1.696785294155458530e+02,1.601314726079701529e+02
1.494195655797133782e+01,1.269303704492526208e+01,1.306802914947337513e+01
2.509653046283110598e+02,2.509511102309323292e+02,2.501386548891244388e+02
1.348011030820084670e+02,1.310749760047583550e+02,1.205332772489814346e+02
1.899455711778573743e+02,2.966105891953176865e+01,4.036998711736032419e+01
9.955017452032642211e+01,8.726698723571126948e+01,7.498345144285758579e+01
1.970818400342667474e+02,1.200733193976134601e+02,7.455053215257485988e+01
5.466342287137788958e+01,4.964956142683081453e+01,4.690745901946391427e+01
7.827805005003408212e+01,1.626100512412567696e+02,2.101611027924960524e+02
2.103817738600728831e+02,2.093682492921046787e+02,2.050316498557382374e+02
2.331414095760072769e+02,1.970110808780204366e+02,5.499543125704632018e+01
4.343374997465289766e+01,9.077982508725230559e+01,1.393337455177984907e+02
