1.345754266182087804e+02,1.825497801907970938e+02,2.188807615730378870e+02
6.370375735998919708e+01,5.992962317054085020e+01,5.374136588961458472e+01
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
1.350250953768151589e+02,1.335759270042995581e+02,1.214149774334632639e+02
2.110396959980734266e+02,2.145351496780039895e+02,2.106454030490178582e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.224830228630838178e+02,1.154463035099144435e+02,4.604343921335356526e+01
2.917028008687258023e+01,6.120130598144176304e+01,1.211786276865029919e+02
4.258971891144938127e+01,1.582651061320534893e+02,2.193702083093564568e+02
1.117660326484969460e+02,9.661384240804584067e+01,7.797960480673513928e+01
6.120610032068942985e+01,1.648187321921006685e+02,5.595450375329973269e+01
1.856234459847556764e+02,1.725671086632517586e+02,1.507720198776038671e+02
