2.515823630609388033e+02,2.517411188716621382e+02,2.515081888176308098e+02
6.428199385137568811e+01,5.641478471162805874e+01,5.611041672101529798e+01
1.703789261205851346e+02,1.581300232137755586e+02,1.385286656545980861e+02
1.729403999425144889e+01,1.532679941499407050e+01,1.473006102797884864e+01
1.989834259428318433e+02,4.421682174721691183e+01,3.592819498251266452e+01
2.180102974538179694e+02,2.108768455037275942e+02,1.998651000323417009e+02
2.278563753667270362e+02,1.843785730969028407e+02,5.717183585384077560e+01
1.098633416025957956e+02,9.974578019083187996e+01,9.656024605309650610e+01
6.838151076054057853e+01,1.497157027246239238e+02,2.039941081009110917e+02
1.680340245914011916e+02,1.825307968265482828e+02,1.883667364411095093e+02
1.208870167869210377e+01,8.277033448625468282e+01,1.197953563250250255e+02
1.518047808817102862e+02,1.380839982875289138e+02,6.577523960539600978e+01
