2.513066420373213532e+02,2.514458582315232320e+02,2.507060564051097344e+02
2.096091832507624986e+01,1.825450072729876183e+01,1.746525633455948423e+01
1.884301949240430645e+02,1.753322671259946901e+02,1.623260636539547477e+02
1.903635421377050818e+02,1.374516463232912713e+02,9.857459130350241594e+01
1.384968952784883243e+02,1.335363353108828903e+02,1.247608321598076486e+02
2.138945160606615445e+02,2.130189744742289406e+02,2.086817155442280409e+02
6.456663135182061808e+01,5.737076593701269189e+01,4.974380417662784737e+01
1.036257252837117164e+02,1.651542356282091646e+02,2.064971950889023731e+02
3.505775209736077613e+01,9.676856095277608460e+01,1.531826565367663875e+02
2.052346474227060753e+02,4.322288135153125666e+01,3.860680964246992630e+01
2.317076214063913255e+02,1.860151403995521378e+02,4.999517905496176695e+01
1.069005184030567648e+02,9.920889327425109627e+01,7.886403900193778327e+01
