1.076734421941854265e+02,9.834273598101451341e+01,7.812662405657428621e+01
2.512562799091215311e+02,2.513690961429178969e+02,2.506187574466085266e+02
6.389725520922590363e+01,5.699909546131462434e+01,4.973135612278795747e+01
1.875188597771800687e+02,1.747006369281109528e+02,1.635396422963360124e+02
2.135098606922997533e+02,2.124463579881526698e+02,2.078635212615352259e+02
2.319727414603776197e+02,1.883582950846620463e+02,4.960573034472457721e+01
2.048620180385452727e+02,4.184854333619171030e+01,3.772326879662166732e+01
3.470256012213260988e+01,9.310633801726004322e+01,1.478918075280333255e+02
1.958001857185504946e+01,1.725266951307742147e+01,1.659386793137954896e+01
1.905159548713380104e+02,1.369921461621586616e+02,9.833449399211005471e+01
1.381027416185650907e+02,1.338361367107978310e+02,1.252020080419953700e+02
8.952248778541620311e+01,1.611124505559435534e+02,2.067821269752161584e+02
