1.368876511174491952e+02,1.793539910541935285e+02,2.064967785235801045e+02
1.010228234231860824e+02,9.347026355046538981e+01,7.823070911671067051e+01
2.513805532591625820e+02,2.515591408452795577e+02,2.509608830499792020e+02
1.698289280698614334e+01,1.494978446071090161e+01,1.550570789934693039e+01
2.213935723752512672e+02,1.708291421372354364e+02,6.083763889872936659e+01
2.150848581593219535e+02,2.125824068242006035e+02,2.078302411290447367e+02
1.886719452942775490e+02,1.719036229363456698e+02,1.574339023247691216e+02
2.007932279101800646e+02,5.013620229167395337e+01,4.193494487848485619e+01
1.404855043833999275e+02,1.317507716784242007e+02,1.200501731020328293e+02
5.905889698115294095e+01,5.270552270389090666e+01,4.858112704600003440e+01
3.599122543587887435e+01,8.067468859889224575e+01,1.289518040863656552e+02
4.632736537918826514e+01,1.458361907007159743e+02,1.972223987968902748e+02
