7.688430955314144721e-02
3.089371710157912676e-01
3.275842759547541866e-02
8.198006495688206496e-02
1.108746780154552525e-01
2.928659424347631463e-02
7.240452458282002624e-02
7.509239556501287605e-02
2.217493560309105258e-02
2.435883077612274739e-02
7.341247620114234318e-02
9.183559189158919944e-02
