1.746830477161822159e+01,1.604021961109464200e+01,1.720605341264260346e+01
2.520920510867223925e+02,2.522690548216903323e+02,2.515053077376526858e+02
9.884082208342101694e+01,1.861787225468454494e+02,1.076645174289711804e+02
3.372706783979185730e+01,1.509806882902191205e+02,2.361958258045778223e+02
1.664494502857864688e+02,1.732725451729739063e+02,1.642134576624212343e+02
1.676488803229063080e+02,1.145682527513635449e+02,7.689536200142606504e+01
6.278185679196278102e+01,6.775560828074870301e+01,7.806803529865952385e+01
2.289307462985090638e+02,6.221670004462045256e+01,6.409509709085361351e+01
2.332817920065821511e+02,2.026828668084881429e+02,7.696072876625360948e+01
2.168977662701070415e+02,2.176019006320450728e+02,2.086238930900585444e+02
1.064578042900296708e+02,1.309841701874754563e+02,1.331482886723717343e+02
5.691883917511160007e+01,1.587628627569743287e+02,4.909916758048998986e+01
