1.056833250001069757e+02,9.529124962222289241e+01,8.448948339964688614e+01
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
2.104837549721377172e+02,2.160802422981224709e+02,2.137847982402929858e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
1.370014203445238934e+02,1.341876024330993857e+02,1.228695500437547281e+02
5.871461889281226831e+01,1.684607719469259735e+02,2.294666597623242978e+02
2.015749000671278566e+02,9.647967255970370104e+01,4.990761118462189927e+01
1.715842124133880588e+02,1.778508400631230302e+02,1.718413412153657873e+02
5.758295910793077610e+01,5.773408933016173705e+01,6.081647482705993468e+01
2.156028682271100649e+02,1.735612516575150721e+02,1.090979795484787189e+02
3.217321814146623637e+01,1.005251243945734245e+02,1.686359368821174769e+02
6.120610032068942985e+01,1.648187321921006685e+02,5.595450375329973269e+01
