1.773403106570313123e-02
1.222900573137303826e-01
2.874823490323116792e-01
9.330093861616413353e-02
1.049713431348118647e-01
1.947836199019851999e-02
1.085846000498380259e-01
2.564581775895007770e-02
7.749813107400946310e-02
3.305922418805548602e-02
8.642744413987872576e-02
2.352770163634853445e-02
