2.180388003319623067e+02,2.148454683251534618e+02,2.094074254248119757e+02
6.542892404752348057e+01,5.667107867338242499e+01,5.415417736470217847e+01
1.465976543403261871e+02,1.395832561962911882e+02,1.297736692189087648e+02
2.515393883264043779e+02,2.516762021915183141e+02,2.509028153111700590e+02
1.145026122953835426e+02,1.050148985938204191e+02,8.322885194935233244e+01
1.814134122306896302e+01,1.607518215515216298e+01,1.727441166943819439e+01
3.473564221064509638e+01,1.484288693885508792e+02,2.000798819719238395e+02
2.085928692842557552e+02,5.671025479788266921e+01,4.896074785390129591e+01
2.260084852546006573e+02,1.856585714060763621e+02,6.582352789942508764e+01
1.914237626842022166e+02,1.777175700059233066e+02,1.639097504584890146e+02
1.270754693499259673e+02,1.810217747009394884e+02,2.107736202280904365e+02
3.472637370215352348e+01,8.469584656488927976e+01,1.294459877832352674e+02
