1.451799281289403041e+02,1.513844961468605561e+02,1.488974300784432785e+02
2.310103116305877791e+02,2.228062224245624918e+02,2.064970979369147415e+02
1.501772544038109913e+01,1.488553956197003458e+01,1.505662029349579711e+01
1.401334443580759626e+02,1.159453163194007601e+02,9.481273593050764248e+01
2.164626392659199041e+02,3.295065341088383093e+01,3.393875571111169620e+01
2.512202527690126033e+02,2.512404424045665223e+02,2.507723358515598875e+02
5.804987782611961222e+01,6.267996529491144031e+01,5.088865017593904838e+01
1.890339967964785330e+02,1.885687290221094088e+02,1.827109917394984393e+02
2.325154565877734569e+02,1.796814744420403258e+02,2.492203512081115946e+01
5.149223069169185862e+01,1.427895646128869487e+02,2.089344573185665297e+02
2.233389468264904849e+02,1.638186160121180706e+02,1.391231268029249009e+02
6.544847570835831618e+01,1.065306100498925446e+02,1.045436736757166614e+02
