2.515703100904462133e+02,2.516870723187619205e+02,2.511641019734499878e+02
8.986371299977004412e+01,8.038454055299835943e+01,6.437560824831354012e+01
2.096813841991176730e+02,2.100594549304889256e+02,2.076434781579382332e+02
1.343332887213342985e+02,1.219831976379431921e+02,1.069642454344361937e+02
1.292787346350974076e+01,1.090512509431792409e+01,1.113308333836627639e+01
4.799591886509152516e+01,1.485951399708504255e+02,2.111351035593873746e+02
2.027533792856856678e+02,4.741064547364193515e+01,3.750531548448985575e+01
2.314974311373468936e+02,1.710913559651878302e+02,4.005438522257234979e+01
4.441611923711093368e+01,9.046481479818369564e+01,1.247759631006452139e+02
2.008040432928116275e+02,1.750593987044479718e+02,1.509593589140001200e+02
1.464563588158666221e+02,1.572336843067225800e+02,1.623730152140065002e+02
4.769020506979833840e+01,4.312112581158352498e+01,4.252578823408477149e+01
