1.648914605763371810e+01,1.468408536363290295e+01,1.537830350092642107e+01
2.500069657706028750e+02,2.506210524802275472e+02,2.498347723437013883e+02
1.346796322115717999e+02,1.413275050136803372e+02,1.336230938211117234e+02
1.803999181386829775e+02,1.199810865177866788e+02,8.865595014827781029e+01
3.188768384642452247e+01,9.915819458720481805e+01,1.541789009506029231e+02
2.035970884400944101e+02,2.064160587480281777e+02,2.067747592106498757e+02
4.606716122325980223e+01,4.974066379617333666e+01,5.011532637930879730e+01
2.060738905786896851e+02,3.996045756075081101e+01,4.165519549641906849e+01
9.256969783336595015e+01,9.056759826381343714e+01,7.965722179476344422e+01
2.226121662785343176e+02,1.767908106289058594e+02,5.181844335815391389e+01
5.690611642340167009e+01,1.710149368388993878e+02,1.949776690884798995e+02
1.915569188156745213e+02,1.739748564035094773e+02,1.606179598878692900e+02
