2.506799019339879919e+02,2.508545064073372828e+02,2.501789902804738972e+02
9.173024129222631018e+01,9.249047385272942279e+01,7.306235185513624231e+01
1.525732701577346688e+02,1.466197034551979925e+02,1.369688434788868392e+02
1.575265479526598256e+01,1.350356643738211915e+01,1.232259050283374791e+01
2.068701498173148821e+02,2.100401499408319808e+02,2.084755240726666727e+02
2.962132955447702898e+01,1.689612897910563447e+02,2.176025523498030338e+02
2.228461501052458402e+02,1.924831024362427456e+02,4.470940901944223356e+01
1.447573631134287666e+02,1.208583860246124573e+02,8.312674682197176423e+01
5.213954486734760962e+01,5.342825643307428152e+01,4.902210044605678263e+01
4.689263674055727904e+01,9.650865533157602272e+01,1.647742631477910891e+02
2.088514543285027969e+02,1.835536689560502452e+02,1.601232394474031366e+02
2.005920813336896344e+02,5.334860333181133285e+01,5.937546639517940150e+01
