3.174058280028429491e-01
8.237384506041221799e-02
8.042643923240938575e-02
8.036958066808813639e-02
1.042288557213930378e-01
2.280028429282160776e-02
3.062544420753375921e-02
2.746268656716418025e-02
2.630419331911869329e-02
7.451314854299928570e-02
7.258706467661692197e-02
8.090262970859986302e-02
