1.181883326624252106e+02,1.092521608519939775e+02,8.334392493501988497e+01
2.517252853198452840e+02,2.518648843325844950e+02,2.514893941854012382e+02
2.090842192992579385e+01,1.684568447695440341e+01,1.494468274365220850e+01
1.980892310326005088e+02,1.864576789689645580e+02,1.729114786168629223e+02
7.090891560733696508e+01,6.145407783426260551e+01,5.014821688642101094e+01
1.274260781300241945e+02,1.708613098794838265e+02,2.024315727155898799e+02
2.298277355699102600e+02,1.829203635161969146e+02,3.927469518202647691e+01
1.977343600429347248e+02,5.129664255173484833e+01,4.231569221211090337e+01
2.192830770180452760e+02,2.181313212070500356e+02,2.143418948456002795e+02
1.660602490327798080e+02,1.461612571116993422e+02,1.264625700507332766e+02
3.479219631699288584e+01,1.600085953984815603e+02,2.106700807332429406e+02
4.356297300521116256e+01,9.014772085832342441e+01,1.598674711145719982e+02
