4.157894736842105421e-01
1.105263157894736809e-01
7.894736842105262720e-02
4.210526315789473589e-02
6.842105263157895190e-02
5.263157894736841813e-02
4.210526315789473589e-02
3.157894736842105365e-02
5.263157894736841813e-02
4.210526315789473589e-02
1.578947368421052683e-02
4.736842105263158048e-02
