1.063772670183046500e+02,9.726497321755317671e+01,7.905253295029272920e+01
2.511611493777328405e+02,2.513079632107548775e+02,2.506790842546322153e+02
2.060112764967848022e+02,1.753358772086559156e+02,1.491565147342286366e+02
1.842605157675023975e+01,1.600847894093325863e+01,1.597899942027962084e+01
3.745376496062854699e+01,8.186502732845860919e+01,1.332104877313247187e+02
2.154688956424639059e+02,2.136852374010299513e+02,2.098364982590333625e+02
1.977669880548021979e+02,5.193025163912069786e+01,4.752740950358811745e+01
2.229437812093493392e+02,1.714238925255427546e+02,5.382664124649527082e+01
1.469305025057171861e+02,1.357232847935756865e+02,1.206715104033410739e+02
1.640874386443266815e+02,1.754450196127012873e+02,1.836838519987526297e+02
5.521340926659458148e+01,1.485543677315412481e+02,2.012722355398918808e+02
6.054839226874149460e+01,5.461923986869352632e+01,4.972076373712241093e+01
