3.497364487451813386e-01
8.559515380379198457e-02
6.936905042876248539e-02
7.733459208559514964e-02
8.317598930060576823e-02
1.038273935960978694e-01
1.829124380457871138e-02
2.704350562504917108e-02
9.830068444654237181e-02
2.570608134686492088e-02
3.160648257414837292e-02
3.001337424278184215e-02
