1.034060018122701374e-01
3.461755769948297035e-01
7.636053515271040704e-02
6.975107936677149567e-02
8.423858003304728059e-02
2.348488886519908489e-02
3.402803688502745172e-02
7.045466659559725120e-02
2.188582698150418407e-02
6.917541708864133332e-02
2.737593944885666902e-02
7.366345077554500853e-02
