3.088946780796427219e-02
7.592110160029773291e-02
6.438407145515444296e-02
3.796055080014886229e-01
4.912541868254558658e-02
2.456270934127279329e-02
6.996650539635280996e-02
5.619650167473018432e-02
4.503163379233345726e-02
3.609973948641607977e-02
9.825083736509117316e-02
6.996650539635280996e-02
