2.517293085493477633e+02,2.519127327846580329e+02,2.513606107935903538e+02
6.149583060975510307e+01,5.500052751415574903e+01,5.002249211174276411e+01
1.503040590446676958e+02,1.308771993891681689e+02,1.192158580722291390e+02
6.988649865091866786e+01,1.534518246997578785e+02,1.981180419219680857e+02
1.811201637571800234e+02,1.709859426241370670e+02,1.611654503570336203e+02
1.603852704265165130e+01,1.390532420506303879e+01,1.393907737208431286e+01
9.998378431075184380e+01,1.002333732932385004e+02,8.182421934985873690e+01
2.151317473562813234e+02,2.369870003922014234e+01,2.579875172277706952e+01
2.163685450208076873e+02,2.119770531371832476e+02,2.047548875769575147e+02
2.265750841035315091e+02,1.778520203822563985e+02,5.319878366660066149e+01
3.296890435147500398e+01,7.936135900623823147e+01,1.418632444048994614e+02
1.799876097676405209e+02,7.323573928795937604e+01,5.699393391407183174e+01
