8.862177854741774830e-02
2.989420684235800652e-01
5.248912236790407443e-02
1.233428891572927455e-01
2.402537871622113103e-02
9.586868260597505853e-02
2.914768841222951587e-02
2.235189685530930212e-02
8.806880193250775368e-02
5.603981431627352156e-02
2.128959967403483769e-02
9.981227899125423575e-02
