1.068060158042314495e-01
1.050216670915116030e-01
2.500637267397399777e-01
7.264848330359419126e-02
1.784348712719857274e-02
9.839408615855213536e-02
4.817741524343614745e-02
2.115727759367830654e-02
1.062962018863115032e-01
1.126688758603109908e-01
2.676523069079785738e-02
3.415753250063726515e-02
