2.487676611812568979e+02,2.482873024235983621e+02,2.482753699192975603e+02
5.042662443475676071e+01,5.778114829844342637e+01,6.258915635547441525e+01
1.352382300619668172e+02,1.433871406336446057e+02,1.429503850392505342e+02
2.105026141512682329e+02,1.664144301150217871e+02,1.482645521087520706e+02
1.115796561009088350e+01,1.710179200331458276e+02,2.086084524549436878e+02
2.234538453639928548e+02,2.205502618338611001e+02,2.142118287298447683e+02
1.034355351915402110e+02,9.650528191421740587e+01,8.418416698485746963e+01
2.280210104107481470e+02,1.869841945851339631e+02,7.257203118648128282e+01
2.100107851598306752e+01,2.072109577222286703e+01,1.684641932700952793e+01
1.711189923765338392e+02,2.173639376864426822e+02,2.248912827311936837e+02
1.641508339376364916e+02,8.592675852066976461e+01,7.578498912255172115e+01
1.862377896613168105e+02,1.831002970885302545e+02,1.814203208556163247e+02
