3.607431373746006753e-01
2.559876279429420393e-02
7.054921351972813504e-02
1.147874570132063621e-01
1.904645626030156830e-02
2.519178723317664834e-02
2.710457237042915649e-02
8.739800174999491633e-02
6.999979651221943655e-02
8.438638259772500427e-02
8.615672628858636606e-02
2.903770628573754120e-02
