4.013914968660995441e+01,1.145211263841770659e+02,1.664855602706688558e+02
2.513620497860486580e+02,2.510835974707005391e+02,2.483782412284015209e+02
1.319929508563109266e+01,1.307435115344532051e+01,1.230645655076409639e+01
1.536789029215003666e+02,1.095426376718320967e+02,9.899041258981601743e+01
1.461359534129016424e+02,1.885747454657256412e+02,1.917309807916477666e+02
1.984258983030891272e+02,2.472472703102923219e+01,2.797293795494533697e+01
2.064875355035392204e+02,2.066259354790843474e+02,2.002233636619302501e+02
8.840780098212609062e+01,1.966695337539879915e+02,8.206231918999122854e+00
1.877754581252736159e+02,1.602240992828479307e+02,1.496530787787402517e+02
8.357717348233936150e+01,6.159424077494044525e+01,7.137082744163028281e+01
2.263777947677198199e+02,1.581068999032046349e+02,5.115062301063214534e+01
1.100696964272151490e+02,1.694893017977918532e+02,1.385487054525304416e+02
