9.122457487944535615e+01,7.882524751958729325e+01,6.439999248114918373e+01
2.515292754741307135e+02,2.516904555522572764e+02,2.511241816509247542e+02
2.220999648610790018e+02,1.710103766521000921e+02,5.692107186298554211e+01
1.968116656017948856e+02,1.868165288873935026e+02,1.747473578498857023e+02
1.512003775752310730e+01,1.232338464391747834e+01,1.301547223412808307e+01
2.083133051629901047e+02,5.259000540831033277e+01,4.059654316944444474e+01
1.651049592641061849e+02,1.517092680690170141e+02,1.408904176398266372e+02
5.103411890059827272e+01,4.258670652527560208e+01,4.102869163343217451e+01
3.942557266295183638e+01,8.072048320696541168e+01,1.328321780211892928e+02
7.416101580290624895e+01,1.618187143621027246e+02,1.997359509882157909e+02
1.324104855655133974e+02,1.169034851658118157e+02,9.950656990992371220e+01
2.204771900728733272e+02,2.188549775460697049e+02,2.145500241267485251e+02
