1.472004960111215155e+02,1.329709178837642298e+02,1.218040979588169392e+02
2.512440672324190984e+02,2.514112627823797936e+02,2.508092051489037431e+02
1.773429460436560134e+01,1.543026897372746475e+01,1.522315195781962416e+01
1.639078622786757364e+02,1.713977431948413823e+02,1.745730298792193764e+02
1.046408218989502359e+02,9.878266912936335586e+01,8.257602671073856015e+01
2.126928370294135675e+02,1.818181412013966565e+02,1.470142099353748790e+02
1.978849900580029839e+02,4.313744959705502424e+01,3.774339896186600640e+01
5.822129539978944024e+01,1.586305440276012462e+02,2.073231885680173150e+02
2.232543698269815025e+02,1.683625992222918057e+02,5.763558851548370399e+01
5.983946675913128388e+01,5.429914429055089897e+01,5.189731832330720351e+01
2.139755651676083517e+02,2.120465457314996058e+02,2.070811221559204967e+02
2.565627842254315283e+01,9.250302494355717897e+01,1.464841646390582923e+02
