3.856229998752856147e+01,9.640214173560408994e+01,1.664206714623661867e+02
2.166801964930123177e+02,2.205277681956371509e+02,2.165239789236487695e+02
5.701679384026294883e+01,6.133927608506198226e+01,5.939986559094049312e+01
1.432562346237590418e+02,1.407531017873964174e+02,1.250960693686252512e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.015749000671278566e+02,9.647967255970370104e+01,4.990761118462189927e+01
3.985877464632285694e+01,1.667601283197754469e+02,2.297218891085577184e+02
2.513218726235478755e+02,2.514039601295505122e+02,2.507939906741628135e+02
1.030819339511272261e+02,1.049768744466557280e+02,8.884987624673743767e+01
1.814908708635566370e+02,1.843899666566370001e+02,1.737013865399499366e+02
1.345754266182087804e+02,1.825497801907970938e+02,2.188807615730378870e+02
2.156028682271100649e+02,1.735612516575150721e+02,1.090979795484787189e+02
