5.824592310981660148e+01,5.421158482015397340e+01,4.866356735527010358e+01
2.115697204537371761e+02,2.115840193671138536e+02,2.096339604753970889e+02
2.009990614080548994e+02,4.819414600175882413e+01,4.440779212467828074e+01
1.464138296051516193e+02,1.357147615803500855e+02,1.291613262580106891e+02
3.613148802137592952e+01,1.500745772163236609e+02,1.931724358143969766e+02
1.060432093428133555e+02,9.973891775568945661e+01,8.374446836417379814e+01
1.743400600534960176e+01,1.523507835345364470e+01,1.552058138601583437e+01
2.146455430199411580e+02,1.674426375380376726e+02,5.693745964725110298e+01
1.259342914695014315e+02,1.748083373052481022e+02,2.059351842626984137e+02
4.259242152120592095e+01,8.017605079586962802e+01,1.321058786210177232e+02
2.512447396005111955e+02,2.515579100077888484e+02,2.509902210401170919e+02
1.896838709708650299e+02,1.742313153205097080e+02,1.602329306451823356e+02
