2.160465111631378932e+02,2.138494390687631892e+02,2.080424533885578740e+02
6.196015336716826027e+01,5.615716514777004420e+01,4.947171377924853175e+01
1.447274052002326243e+02,1.809004180308262164e+02,2.041765147666870348e+02
1.865966411681444015e+01,1.608114812028799179e+01,1.640206948028222200e+01
2.515079468352234926e+02,2.517182087378386086e+02,2.510295869539665716e+02
1.929260318596460877e+02,4.617426857239115634e+01,4.246735421215377926e+01
1.504058991780780445e+02,1.372304873560748604e+02,1.230901818193237318e+02
3.407395942616258822e+01,8.282886442322948994e+01,1.292681516473911074e+02
1.074748021136338423e+02,1.007122337387259563e+02,8.052690055003242264e+01
2.211763301496328324e+02,1.711760739662288415e+02,5.064447105408868310e+01
1.965266647903413286e+02,1.755499668652933565e+02,1.564783468257619461e+02
4.793385658349626510e+01,1.444685305742559080e+02,1.956336313765116870e+02
